Gujarat,BHAVNAGAR,2001,Kharif     ,Castor seed,1100,2000
Gujarat,BHAVNAGAR,2001,Kharif     ,Cotton(lint),198700,130100
Gujarat,BHAVNAGAR,2001,Kharif     ,Groundnut,193300,263400
Gujarat,BHAVNAGAR,2001,Kharif     ,Jowar,2100,1600
Gujarat,BHAVNAGAR,2001,Kharif     ,Maize,3400,6700
Gujarat,BHAVNAGAR,2001,Kharif     ,Moong(Green Gram),4900,2900
Gujarat,BHAVNAGAR,2001,Kharif     ,Moth,1400,500
Gujarat,BHAVNAGAR,2001,Kharif     ,Other Kharif pulses,200,100
Gujarat,BHAVNAGAR,2001,Kharif     ,Rice,100,200
Gujarat,BHAVNAGAR,2001,Kharif     ,Sesamum,49400,37100
Gujarat,BHAVNAGAR,2001,Kharif     ,Small millets,300,
Gujarat,BHAVNAGAR,2001,Kharif     ,Urad,3600,2100
Gujarat,BHAVNAGAR,2001,Rabi       ,Gram,1400,400
Gujarat,BHAVNAGAR,2001,Rabi       ,Rapeseed &Mustard,400,400
Gujarat,BHAVNAGAR,2001,Rabi       ,Wheat,6400,12700
Gujarat,BHAVNAGAR,2001,Summer     ,Groundnut,200,200
Gujarat,BHAVNAGAR,2001,Whole Year ,Dry chillies,400,300
Gujarat,BHAVNAGAR,2001,Whole Year ,Garlic,400,2600
Gujarat,BHAVNAGAR,2001,Whole Year ,Onion,13600,322900
Gujarat,BHAVNAGAR,2001,Whole Year ,Sugarcane,100,8000
Gujarat,BHAVNAGAR,2002,Kharif     ,Arhar/Tur,1200,700
Gujarat,BHAVNAGAR,2002,Kharif     ,Bajra,82400,166900
Gujarat,BHAVNAGAR,2002,Kharif     ,Castor seed,600,700
Gujarat,BHAVNAGAR,2002,Kharif     ,Cotton(lint),188400,289100
Gujarat,BHAVNAGAR,2002,Kharif     ,Groundnut,205600,177300
Gujarat,BHAVNAGAR,2002,Kharif     ,Jowar,23500,5200
Gujarat,BHAVNAGAR,2002,Kharif     ,Maize,1500,2600
Gujarat,BHAVNAGAR,2002,Kharif     ,Moong(Green Gram),5400,1600
Gujarat,BHAVNAGAR,2002,Kharif     ,Moth,1800,900
Gujarat,BHAVNAGAR,2002,Kharif     ,Other Kharif pulses,400,100
Gujarat,BHAVNAGAR,2002,Kharif     ,Rice,100,100
Gujarat,BHAVNAGAR,2002,Kharif     ,Sesamum,46200,33300
Gujarat,BHAVNAGAR,2002,Kharif     ,Small millets,200,
Gujarat,BHAVNAGAR,2002,Kharif     ,Urad,4100,1400
Gujarat,BHAVNAGAR,2002,Rabi       ,Gram,1000,900
Gujarat,BHAVNAGAR,2002,Rabi       ,Rapeseed &Mustard,500,600
Gujarat,BHAVNAGAR,2002,Rabi       ,Small millets,700,200
Gujarat,BHAVNAGAR,2002,Rabi       ,Wheat,12800,29200
Gujarat,BHAVNAGAR,2002,Summer     ,Bajra,100,100
Gujarat,BHAVNAGAR,2002,Summer     ,Groundnut,23300,34400
Gujarat,BHAVNAGAR,2002,Whole Year ,Dry chillies,500,400
Gujarat,BHAVNAGAR,2002,Whole Year ,Garlic,500,2600
Gujarat,BHAVNAGAR,2002,Whole Year ,Onion,18600,534700
Gujarat,BHAVNAGAR,2002,Whole Year ,Sugarcane,100,8000
Gujarat,BHAVNAGAR,2003,Kharif     ,Arhar/Tur,700,600
Gujarat,BHAVNAGAR,2003,Kharif     ,Bajra,70000,142200
Gujarat,BHAVNAGAR,2003,Kharif     ,Castor seed,100,200
Gujarat,BHAVNAGAR,2003,Kharif     ,Cotton(lint),190100,411600
Gujarat,BHAVNAGAR,2003,Kharif     ,Groundnut,168500,204200
Gujarat,BHAVNAGAR,2003,Kharif     ,Maize,400,800
Gujarat,BHAVNAGAR,2003,Kharif     ,Moong(Green Gram),2000,1100
Gujarat,BHAVNAGAR,2003,Kharif     ,Moth,600,300
Gujarat,BHAVNAGAR,2003,Kharif     ,Other Kharif pulses,500,200
Gujarat,BHAVNAGAR,2003,Kharif     ,Sesamum,44500,27700
Gujarat,BHAVNAGAR,2003,Kharif     ,Urad,1100,800
Gujarat,BHAVNAGAR,2003,Rabi       ,Gram,1200,1200
Gujarat,BHAVNAGAR,2003,Rabi       ,Rapeseed &Mustard,200,200
Gujarat,BHAVNAGAR,2003,Rabi       ,Small millets,600,200
Gujarat,BHAVNAGAR,2003,Rabi       ,Wheat,13500,34300
Gujarat,BHAVNAGAR,2003,Summer     ,Groundnut,7500,4800
Gujarat,BHAVNAGAR,2003,Whole Year ,Dry chillies,300,300
Gujarat,BHAVNAGAR,2003,Whole Year ,Garlic,200,1200
Gujarat,BHAVNAGAR,2003,Whole Year ,Onion,30800,880400
Gujarat,BHAVNAGAR,2003,Whole Year ,Sugarcane,200,14000
Gujarat,BHAVNAGAR,2004,Kharif     ,Arhar/Tur,700,700
Gujarat,BHAVNAGAR,2004,Kharif     ,Bajra,65200,107500
Gujarat,BHAVNAGAR,2004,Kharif     ,Castor seed,800,1300
Gujarat,BHAVNAGAR,2004,Kharif     ,Cotton(lint),198700,515900
Gujarat,BHAVNAGAR,2004,Kharif     ,Groundnut,139900,60400
Gujarat,BHAVNAGAR,2004,Kharif     ,Maize,100,100
Gujarat,BHAVNAGAR,2004,Kharif     ,Moong(Green Gram),2000,800
Gujarat,BHAVNAGAR,2004,Kharif     ,Moth,500,200
Gujarat,BHAVNAGAR,2004,Kharif     ,Other Kharif pulses,100,100
Gujarat,BHAVNAGAR,2004,Kharif     ,Sesamum,44600,11400
Gujarat,BHAVNAGAR,2004,Kharif     ,Urad,1200,700
Gujarat,BHAVNAGAR,2004,Rabi       ,Gram,700,500
Gujarat,BHAVNAGAR,2004,Rabi       ,Other Cereals & Millets,100,
Gujarat,BHAVNAGAR,2004,Rabi       ,Rapeseed &Mustard,100,100
Gujarat,BHAVNAGAR,2004,Rabi       ,Wheat,6000,17000
Gujarat,BHAVNAGAR,2004,Summer     ,Bajra,100,100
Gujarat,BHAVNAGAR,2004,Summer     ,Groundnut,1000,1400
Gujarat,BHAVNAGAR,2004,Whole Year ,Banana,200,10500
Gujarat,BHAVNAGAR,2004,Whole Year ,Dry chillies,100,
Gujarat,BHAVNAGAR,2004,Whole Year ,Onion,23200,603900
Gujarat,BHAVNAGAR,2005,Kharif     ,Arhar/Tur,400,400
Gujarat,BHAVNAGAR,2005,Kharif     ,Bajra,60200,139000
Gujarat,BHAVNAGAR,2005,Kharif     ,Castor seed,200,500
Gujarat,BHAVNAGAR,2005,Kharif     ,Cotton(lint),224600,1062700
Gujarat,BHAVNAGAR,2005,Kharif     ,Groundnut,134500,194000
Gujarat,BHAVNAGAR,2005,Kharif     ,Maize,900,1400
Gujarat,BHAVNAGAR,2005,Kharif     ,Moong(Green Gram),1500,900
Gujarat,BHAVNAGAR,2005,Kharif     ,Moth,300,200
Gujarat,BHAVNAGAR,2005,Kharif     ,Other Cereals & Millets,4000,1000
Gujarat,BHAVNAGAR,2005,Kharif     ,Sesamum,43800,21700
Gujarat,BHAVNAGAR,2005,Kharif     ,Urad,900,700
Gujarat,BHAVNAGAR,2005,Rabi       ,Gram,1400,1400
Gujarat,BHAVNAGAR,2005,Rabi       ,Rapeseed &Mustard,400,700
Gujarat,BHAVNAGAR,2005,Rabi       ,Wheat,31700,91000
Gujarat,BHAVNAGAR,2005,Summer     ,Bajra,1200,2900
Gujarat,BHAVNAGAR,2005,Summer     ,Groundnut,24600,38400
Gujarat,BHAVNAGAR,2005,Whole Year ,Banana,200,14000
Gujarat,BHAVNAGAR,2005,Whole Year ,Dry chillies,200,200
Gujarat,BHAVNAGAR,2005,Whole Year ,Garlic,100,400
Gujarat,BHAVNAGAR,2005,Whole Year ,Onion,47900,1304400
Gujarat,BHAVNAGAR,2005,Whole Year ,Tobacco,100,100
Gujarat,BHAVNAGAR,2006,Kharif     ,Arhar/Tur,500,400
Gujarat,BHAVNAGAR,2006,Kharif     ,Bajra,46000,105000
Gujarat,BHAVNAGAR,2006,Kharif     ,Castor seed,600,1000
Gujarat,BHAVNAGAR,2006,Kharif     ,Cotton(lint),274600,1273500
Gujarat,BHAVNAGAR,2006,Kharif     ,Groundnut,116600,142700
Gujarat,BHAVNAGAR,2006,Kharif     ,Jowar,1300,1500
Gujarat,BHAVNAGAR,2006,Kharif     ,Maize,700,200
Gujarat,BHAVNAGAR,2006,Kharif     ,Moong(Green Gram),2200,800
Gujarat,BHAVNAGAR,2006,Kharif     ,Moth,400,100
Gujarat,BHAVNAGAR,2006,Kharif     ,Sesamum,42000,16600
Gujarat,BHAVNAGAR,2006,Kharif     ,Urad,1300,600
Gujarat,BHAVNAGAR,2006,Rabi       ,Gram,1400,1600
Gujarat,BHAVNAGAR,2006,Rabi       ,Other  Rabi pulses,200,100
Gujarat,BHAVNAGAR,2006,Rabi       ,Rapeseed &Mustard,100,100
Gujarat,BHAVNAGAR,2006,Rabi       ,Wheat,33300,93000
Gujarat,BHAVNAGAR,2006,Summer     ,Bajra,4900,11500
Gujarat,BHAVNAGAR,2006,Summer     ,Groundnut,18600,33100
Gujarat,BHAVNAGAR,2006,Whole Year ,Banana,100,4000
Gujarat,BHAVNAGAR,2006,Whole Year ,Garlic,900,5700
Gujarat,BHAVNAGAR,2006,Whole Year ,Guar seed,400,200
Gujarat,BHAVNAGAR,2006,Whole Year ,Onion,20800,502200
Gujarat,BHAVNAGAR,2007,Kharif     ,Arhar/Tur,500,500
Gujarat,BHAVNAGAR,2007,Kharif     ,Bajra,48100,118900
Gujarat,BHAVNAGAR,2007,Kharif     ,Castor seed,100,300
Gujarat,BHAVNAGAR,2007,Kharif     ,Cotton(lint),304400,1469300
Gujarat,BHAVNAGAR,2007,Kharif     ,Groundnut,80700,138700
Gujarat,BHAVNAGAR,2007,Kharif     ,Jowar,6600,8900
Gujarat,BHAVNAGAR,2007,Kharif     ,Maize,2800,3900
Gujarat,BHAVNAGAR,2007,Kharif     ,Moong(Green Gram),2100,1200
Gujarat,BHAVNAGAR,2007,Kharif     ,Moth,600,300
Gujarat,BHAVNAGAR,2007,Kharif     ,Other Kharif pulses,400,200
Gujarat,BHAVNAGAR,2007,Kharif     ,Sesamum,32400,15200
Gujarat,BHAVNAGAR,2007,Kharif     ,Urad,1300,800
Gujarat,BHAVNAGAR,2007,Rabi       ,Gram,1300,1200
Gujarat,BHAVNAGAR,2007,Rabi       ,Jowar,300,300
Gujarat,BHAVNAGAR,2007,Rabi       ,Rapeseed &Mustard,100,200
Gujarat,BHAVNAGAR,2007,Rabi       ,Wheat,49500,160000
Gujarat,BHAVNAGAR,2007,Summer     ,Bajra,3100,7300
Gujarat,BHAVNAGAR,2007,Summer     ,Groundnut,38400,64500
Gujarat,BHAVNAGAR,2007,Whole Year ,Dry chillies,100,100
Gujarat,BHAVNAGAR,2007,Whole Year ,Garlic,200,1100
Gujarat,BHAVNAGAR,2007,Whole Year ,Onion,35700,1188700
Gujarat,BHAVNAGAR,2007,Whole Year ,Sugarcane,100,3000
Gujarat,BHAVNAGAR,2008,Kharif     ,Arhar/Tur,900,800
Gujarat,BHAVNAGAR,2008,Kharif     ,Bajra,44400,100500
Gujarat,BHAVNAGAR,2008,Kharif     ,Castor seed,700,1400
Gujarat,BHAVNAGAR,2008,Kharif     ,Cotton(lint),306200,1064600
Gujarat,BHAVNAGAR,2008,Kharif     ,Groundnut,102700,113500
Gujarat,BHAVNAGAR,2008,Kharif     ,Jowar,20900,26300
Gujarat,BHAVNAGAR,2008,Kharif     ,Maize,1300,1900
Gujarat,BHAVNAGAR,2008,Kharif     ,Moong(Green Gram),3100,1300
Gujarat,BHAVNAGAR,2008,Kharif     ,Moth,1200,300
Gujarat,BHAVNAGAR,2008,Kharif     ,Sesamum,25600,12100
Gujarat,BHAVNAGAR,2008,Kharif     ,Urad,1800,1100
Gujarat,BHAVNAGAR,2008,Rabi       ,Gram,3000,3000
Gujarat,BHAVNAGAR,2008,Rabi       ,Jowar,1700,1500
Gujarat,BHAVNAGAR,2008,Rabi       ,Onion,32300,922700
Gujarat,BHAVNAGAR,2008,Rabi       ,Rapeseed &Mustard,200,300
Gujarat,BHAVNAGAR,2008,Rabi       ,Wheat,33900,88000
Gujarat,BHAVNAGAR,2008,Summer     ,Bajra,3500,8600
Gujarat,BHAVNAGAR,2008,Summer     ,Groundnut,22500,31500
Gujarat,BHAVNAGAR,2008,Whole Year ,Dry chillies,200,200
Gujarat,BHAVNAGAR,2008,Whole Year ,Garlic,600,3000
Gujarat,BHAVNAGAR,2008,Whole Year ,Sugarcane,200,17000
Gujarat,BHAVNAGAR,2009,Kharif     ,Arhar/Tur,600,500
Gujarat,BHAVNAGAR,2009,Kharif     ,Bajra,48000,80900
Gujarat,BHAVNAGAR,2009,Kharif     ,Castor seed,300,700
Gujarat,BHAVNAGAR,2009,Kharif     ,Cotton(lint),309700,846300
Gujarat,BHAVNAGAR,2009,Kharif     ,Groundnut,93300,59200
Gujarat,BHAVNAGAR,2009,Kharif     ,Jowar,4400,4400
Gujarat,BHAVNAGAR,2009,Kharif     ,Maize,3900,3700
Gujarat,BHAVNAGAR,2009,Kharif     ,Moong(Green Gram),2700,1000
Gujarat,BHAVNAGAR,2009,Kharif     ,Moth,800,300
Gujarat,BHAVNAGAR,2009,Kharif     ,Other Kharif pulses,100,100
Gujarat,BHAVNAGAR,2009,Kharif     ,Sesamum,24300,7300
Gujarat,BHAVNAGAR,2009,Kharif     ,Urad,1500,900
Gujarat,BHAVNAGAR,2009,Rabi       ,Gram,500,400
Gujarat,BHAVNAGAR,2009,Rabi       ,Onion,16900,463500
Gujarat,BHAVNAGAR,2009,Rabi       ,Rapeseed &Mustard,100,100
Gujarat,BHAVNAGAR,2009,Rabi       ,Wheat,5400,13500
Gujarat,BHAVNAGAR,2009,Summer     ,Bajra,2100,4800
Gujarat,BHAVNAGAR,2009,Summer     ,Groundnut,1900,2800
Gujarat,BHAVNAGAR,2009,Whole Year ,Dry chillies,200,200
Gujarat,BHAVNAGAR,2009,Whole Year ,Sugarcane,200,14000
Gujarat,BHAVNAGAR,2010,Kharif     ,Arhar/Tur,700,700
Gujarat,BHAVNAGAR,2010,Kharif     ,Bajra,45700,114900
Gujarat,BHAVNAGAR,2010,Kharif     ,Castor seed,300,600
Gujarat,BHAVNAGAR,2010,Kharif     ,Cotton(lint),301000,1423600
Gujarat,BHAVNAGAR,2010,Kharif     ,Groundnut,101700,211700
Gujarat,BHAVNAGAR,2010,Kharif     ,Maize,3200,5200
Gujarat,BHAVNAGAR,2010,Kharif     ,Moong(Green Gram),3000,1400
Gujarat,BHAVNAGAR,2010,Kharif     ,Moth,500,300
Gujarat,BHAVNAGAR,2010,Kharif     ,Other Kharif pulses,1100,600
Gujarat,BHAVNAGAR,2010,Kharif     ,other oilseeds,200,100
Gujarat,BHAVNAGAR,2010,Kharif     ,Sesamum,22800,15300
Gujarat,BHAVNAGAR,2010,Kharif     ,Urad,1900,1100
Gujarat,BHAVNAGAR,2010,Rabi       ,Gram,2600,3600
Gujarat,BHAVNAGAR,2010,Rabi       ,Jowar,1200,1300
Gujarat,BHAVNAGAR,2010,Rabi       ,Rapeseed &Mustard,100,200
Gujarat,BHAVNAGAR,2010,Rabi       ,Wheat,31700,92900
Gujarat,BHAVNAGAR,2010,Summer     ,Bajra,5000,12300
Gujarat,BHAVNAGAR,2010,Summer     ,Groundnut,30100,59100
Gujarat,BHAVNAGAR,2010,Summer     ,Moong(Green Gram),2500,1400
Gujarat,BHAVNAGAR,2010,Summer     ,Sesamum,1000,500
Gujarat,BHAVNAGAR,2010,Whole Year ,Garlic,500,3100
Gujarat,BHAVNAGAR,2010,Whole Year ,Onion,36100,982300
Gujarat,BHAVNAGAR,2010,Whole Year ,Sugarcane,100,7000
Gujarat,BHAVNAGAR,2011,Kharif     ,Arhar/Tur,600,600
Gujarat,BHAVNAGAR,2011,Kharif     ,Bajra,45300,99100
Gujarat,BHAVNAGAR,2011,Kharif     ,Castor seed,700,1500
Gujarat,BHAVNAGAR,2011,Kharif     ,Cotton(lint),305200,1092600
Gujarat,BHAVNAGAR,2011,Kharif     ,Groundnut,82400,83500
Gujarat,BHAVNAGAR,2011,Kharif     ,Maize,1100,1500
Gujarat,BHAVNAGAR,2011,Kharif     ,Moong(Green Gram),3200,1500
Gujarat,BHAVNAGAR,2011,Kharif     ,Moth,1000,600
Gujarat,BHAVNAGAR,2011,Kharif     ,Sesamum,20800,10200
Gujarat,BHAVNAGAR,2011,Kharif     ,Urad,2000,1600
Gujarat,BHAVNAGAR,2011,Rabi       ,Gram,1200,1400
Gujarat,BHAVNAGAR,2011,Rabi       ,Jowar,300,300
Gujarat,BHAVNAGAR,2011,Rabi       ,Onion,21000,630200
Gujarat,BHAVNAGAR,2011,Rabi       ,Other  Rabi pulses,300,100
Gujarat,BHAVNAGAR,2011,Rabi       ,Rapeseed &Mustard,100,100
Gujarat,BHAVNAGAR,2011,Rabi       ,Wheat,9700,28700
Gujarat,BHAVNAGAR,2011,Summer     ,Bajra,7000,17700
Gujarat,BHAVNAGAR,2011,Summer     ,Groundnut,34000,68600
Gujarat,BHAVNAGAR,2011,Summer     ,Moong(Green Gram),1600,900
Gujarat,BHAVNAGAR,2011,Summer     ,Onion,6100,174700
Gujarat,BHAVNAGAR,2011,Summer     ,Sesamum,300,100
Gujarat,BHAVNAGAR,2011,Whole Year ,Banana,100,6800
Gujarat,BHAVNAGAR,2011,Whole Year ,Garlic,400,2700
Gujarat,BHAVNAGAR,2011,Whole Year ,Sugarcane,400,21000
Gujarat,BHAVNAGAR,2012,Kharif     ,Arhar/Tur,500,500
Gujarat,BHAVNAGAR,2012,Kharif     ,Bajra,30400,46200
Gujarat,BHAVNAGAR,2012,Kharif     ,Castor seed,900,1800
Gujarat,BHAVNAGAR,2012,Kharif     ,Cotton(lint),313500,505500
Gujarat,BHAVNAGAR,2012,Kharif     ,Groundnut,80800,54200
Gujarat,BHAVNAGAR,2012,Kharif     ,Jowar,300,400
Gujarat,BHAVNAGAR,2012,Kharif     ,Maize,600,1000
Gujarat,BHAVNAGAR,2012,Kharif     ,Moong(Green Gram),1500,400
Gujarat,BHAVNAGAR,2012,Kharif     ,Moth,400,100
Gujarat,BHAVNAGAR,2012,Kharif     ,Sesamum,12000,2100
Gujarat,BHAVNAGAR,2012,Kharif     ,Urad,700,200
Gujarat,BHAVNAGAR,2012,Rabi       ,Gram,500,500
Gujarat,BHAVNAGAR,2012,Rabi       ,Onion,4500,120800
Gujarat,BHAVNAGAR,2012,Rabi       ,Wheat,2400,7900
Gujarat,BHAVNAGAR,2012,Summer     ,Bajra,600,1700
Gujarat,BHAVNAGAR,2012,Summer     ,Groundnut,400,600
Gujarat,BHAVNAGAR,2012,Summer     ,Moong(Green Gram),100,100
Gujarat,BHAVNAGAR,2012,Summer     ,Onion,1500,41200
Gujarat,BHAVNAGAR,2012,Whole Year ,Garlic,100,200
Gujarat,BHAVNAGAR,2012,Whole Year ,Guar seed,300,200
Gujarat,BHAVNAGAR,2012,Whole Year ,Sugarcane,100,700
Gujarat,DANG,1997,Kharif     ,Arhar/Tur,3200,2400
Gujarat,DANG,1997,Kharif     ,Groundnut,3900,5200
Gujarat,DANG,1997,Kharif     ,Jowar,4200,5100
Gujarat,DANG,1997,Kharif     ,Other Kharif pulses,2200,600
Gujarat,DANG,1997,Kharif     ,Small millets,7300,2600
Gujarat,DANG,1997,Kharif     ,Urad,3400,2300
Gujarat,DANG,1997,Rabi       ,Gram,500,400
Gujarat,DANG,1997,Rabi       ,Wheat,100,200
Gujarat,DANG,1997,Summer     ,Groundnut,200,400
Gujarat,DANG,1997,Whole Year ,Maize,400,600
Gujarat,DANG,1997,Whole Year ,Onion,100,2600
Gujarat,DANG,1997,Whole Year ,Pulses total,8800,53
Gujarat,DANG,1997,Whole Year ,Ragi,10800,10500
Gujarat,DANG,1997,Whole Year ,Rice,11400,8800
Gujarat,DANG,1997,Whole Year ,Tobacco,3500,5800
Gujarat,DANG,1998,Kharif     ,Arhar/Tur,4100,3900
Gujarat,DANG,1998,Kharif     ,Groundnut,4600,6000
Gujarat,DANG,1998,Kharif     ,Jowar,5500,9500
Gujarat,DANG,1998,Kharif     ,Maize,500,900
Gujarat,DANG,1998,Kharif     ,Other Cereals & Millets,5500,2100
Gujarat,DANG,1998,Kharif     ,Other Kharif pulses,1100,300
Gujarat,DANG,1998,Kharif     ,Ragi,10400,11800
Gujarat,DANG,1998,Kharif     ,Rice,12300,13500
Gujarat,DANG,1998,Kharif     ,Small millets,5500,2100
Gujarat,DANG,1998,Kharif     ,Urad,4000,2500
Gujarat,DANG,1998,Rabi       ,Gram,800,500
Gujarat,DANG,1998,Rabi       ,Wheat,200,500
Gujarat,DANG,1998,Summer     ,Groundnut,300,400
Gujarat,DANG,1998,Whole Year ,Dry chillies,100,
Gujarat,DANG,1998,Whole Year ,Oilseeds total,4900,6400
Gujarat,DANG,1998,Whole Year ,Onion,100,2200
Gujarat,DANG,1998,Whole Year ,Pulses total,10000,7200
Gujarat,DANG,1999,Kharif     ,Arhar/Tur,4200,3400
Gujarat,DANG,1999,Kharif     ,Groundnut,5000,1800
Gujarat,DANG,1999,Kharif     ,Jowar,6500,8700
Gujarat,DANG,1999,Kharif     ,Maize,500,600
Gujarat,DANG,1999,Kharif     ,Other Cereals & Millets,5200,1300
Gujarat,DANG,1999,Kharif     ,Other Kharif pulses,1100,300
Gujarat,DANG,1999,Kharif     ,Ragi,10000,11100
Gujarat,DANG,1999,Kharif     ,Rice,13100,13000
Gujarat,DANG,1999,Kharif     ,Small millets,5200,1300
Gujarat,DANG,1999,Kharif     ,Urad,4100,4000
Gujarat,DANG,1999,Rabi       ,Gram,800,400
Gujarat,DANG,1999,Rabi       ,Other  Rabi pulses,100,0
Gujarat,DANG,1999,Rabi       ,Wheat,200,500
Gujarat,DANG,1999,Summer     ,Groundnut,200,400
Gujarat,DANG,1999,Whole Year ,Dry chillies,100,
Gujarat,DANG,1999,Whole Year ,Onion,100,1600
Gujarat,DANG,2000,Kharif     ,Arhar/Tur,3200,1100
Gujarat,DANG,2000,Kharif     ,Groundnut,4100,1500
Gujarat,DANG,2000,Kharif     ,Jowar,4200,4400
Gujarat,DANG,2000,Kharif     ,Maize,400,300
Gujarat,DANG,2000,Kharif     ,Moong(Green Gram),100,
Gujarat,DANG,2000,Kharif     ,Other Cereals & Millets,5100,1300
Gujarat,DANG,2000,Kharif     ,Other Kharif pulses,700,200
Gujarat,DANG,2000,Kharif     ,Ragi,10300,7100
Gujarat,DANG,2000,Kharif     ,Rice,12400,8300
Gujarat,DANG,2000,Kharif     ,Small millets,5100,1300
Gujarat,DANG,2000,Kharif     ,Urad,4100,2400
Gujarat,DANG,2000,Rabi       ,Gram,300,200
Gujarat,DANG,2000,Rabi       ,Wheat,100,300
Gujarat,DANG,2000,Summer     ,Groundnut,100,100
Gujarat,DANG,2000,Whole Year ,Dry chillies,100,100
Gujarat,DANG,2001,Kharif     ,Arhar/Tur,3100,1900
Gujarat,DANG,2001,Kharif     ,Groundnut,4100,5800
Gujarat,DANG,2001,Kharif     ,Jowar,3700,5000
Gujarat,DANG,2001,Kharif     ,Maize,400,800
Gujarat,DANG,2001,Kharif     ,Other Kharif pulses,800,200
Gujarat,DANG,2001,Kharif     ,Ragi,12000,13000
Gujarat,DANG,2001,Kharif     ,Rice,12200,15300
Gujarat,DANG,2001,Kharif     ,Small millets,5100,1000
Gujarat,DANG,2001,Kharif     ,Urad,3900,3500
Gujarat,DANG,2001,Rabi       ,Gram,400,200
Gujarat,DANG,2001,Rabi       ,Wheat,100,400
Gujarat,DANG,2001,Summer     ,Groundnut,100,100
Gujarat,DANG,2001,Whole Year ,Dry chillies,100,
Gujarat,DANG,2002,Kharif     ,Arhar/Tur,3300,2100
Gujarat,DANG,2002,Kharif     ,Groundnut,3900,2000
Gujarat,DANG,2002,Kharif     ,Jowar,3800,4300
Gujarat,DANG,2002,Kharif     ,Maize,400,700
Gujarat,DANG,2002,Kharif     ,Other Kharif pulses,800,500
Gujarat,DANG,2002,Kharif     ,Ragi,11700,7800
Gujarat,DANG,2002,Kharif     ,Rice,14100,10700
Gujarat,DANG,2002,Kharif     ,Small millets,5500,1300
Gujarat,DANG,2002,Kharif     ,Urad,4100,2000
Gujarat,DANG,2002,Rabi       ,Gram,400,200
Gujarat,DANG,2002,Rabi       ,Wheat,100,300
Gujarat,DANG,2002,Summer     ,Groundnut,100,100
Gujarat,DANG,2002,Whole Year ,Dry chillies,100,
Gujarat,DANG,2003,Kharif     ,Arhar/Tur,4100,3600
Gujarat,DANG,2003,Kharif     ,Groundnut,4300,9800
Gujarat,DANG,2003,Kharif     ,Jowar,5500,7300
Gujarat,DANG,2003,Kharif     ,Other Kharif pulses,1100,600
Gujarat,DANG,2003,Kharif     ,Ragi,10400,13000
Gujarat,DANG,2003,Kharif     ,Rice,14000,17100
Gujarat,DANG,2003,Kharif     ,Urad,4000,3100
Gujarat,DANG,2004,Kharif     ,Arhar/Tur,2100,2000
Gujarat,DANG,2004,Kharif     ,Groundnut,100,100
Gujarat,DANG,2004,Kharif     ,Jowar,2700,5100
Gujarat,DANG,2004,Kharif     ,Maize,300,300
Gujarat,DANG,2004,Kharif     ,Other Cereals & Millets,7500,1700
Gujarat,DANG,2004,Kharif     ,Other Kharif pulses,500,300
Gujarat,DANG,2004,Kharif     ,Ragi,12900,14800
Gujarat,DANG,2004,Kharif     ,Rice,12600,30500
Gujarat,DANG,2004,Kharif     ,Small millets,7500,1700
Gujarat,DANG,2004,Kharif     ,Urad,3100,1300
Gujarat,DANG,2004,Rabi       ,Gram,300,200
Gujarat,DANG,2004,Rabi       ,Other  Rabi pulses,100,
Gujarat,DANG,2004,Rabi       ,Wheat,100,400
Gujarat,DANG,2004,Summer     ,Groundnut,200,300
Gujarat,DANG,2005,Kharif     ,Arhar/Tur,4200,4200
Gujarat,DANG,2005,Kharif     ,Groundnut,4600,8000
Gujarat,DANG,2005,Kharif     ,Jowar,15500,30200
Gujarat,DANG,2005,Kharif     ,Maize,2000,3200
Gujarat,DANG,2005,Kharif     ,Other Cereals & Millets,4500,1000
Gujarat,DANG,2005,Kharif     ,Other Kharif pulses,1400,700
Gujarat,DANG,2005,Kharif     ,Ragi,10200,12600
Gujarat,DANG,2005,Kharif     ,Rice,15500,20900
Gujarat,DANG,2005,Kharif     ,Urad,3100,2200
Gujarat,DANG,2005,Rabi       ,Gram,400,400
Gujarat,DANG,2005,Rabi       ,Wheat,200,500
Gujarat,DANG,2005,Summer     ,Groundnut,400,700
Gujarat,DANG,2006,Kharif     ,Arhar/Tur,4100,3400
Gujarat,DANG,2006,Kharif     ,Groundnut,4400,4200
Gujarat,DANG,2006,Kharif     ,Jowar,4200,7000
Gujarat,DANG,2006,Kharif     ,Maize,2500,800
Gujarat,DANG,2006,Kharif     ,Other Cereals & Millets,4600,2400
Gujarat,DANG,2006,Kharif     ,Other Kharif pulses,1700,1000
Gujarat,DANG,2006,Kharif     ,Ragi,10100,11700
Gujarat,DANG,2006,Kharif     ,Rice,16900,20400
Gujarat,DANG,2006,Kharif     ,Urad,3600,3600
Gujarat,DANG,2006,Rabi       ,Gram,600,700
Gujarat,DANG,2006,Rabi       ,Other  Rabi pulses,100,100
Gujarat,DANG,2006,Rabi       ,Wheat,300,900
Gujarat,DANG,2006,Summer     ,Groundnut,400,800
Gujarat,DANG,2006,Whole Year ,Banana,100,1200
Gujarat,DANG,2006,Whole Year ,Garlic,100,800
Gujarat,DANG,2006,Whole Year ,Onion,300,7000
Gujarat,DANG,2006,Whole Year ,Sugarcane,100,4000
Gujarat,DANG,2007,Kharif     ,Arhar/Tur,4000,4400
Gujarat,DANG,2007,Kharif     ,Groundnut,4500,7900
